Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-01-03,132.2949981689453,133.0,131.0,131.4949951171875,113.79898071289062,88430,SIEMENS.NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88430.0,0.0,0.0
2005-01-04,130.33999633789062,131.10000610351562,128.5,130.0050048828125,112.5094757080078,125510,SIEMENS.NS,-0.01133142842585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37080.0,0.0,0.0
2005-01-05,128.6999969482422,131.76499938964844,128.6999969482422,131.07000732421875,113.4311294555664,108960,SIEMENS.NS,0.008191787773951908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71880.0,0.0,0.0
2005-01-06,131.5,131.8000030517578,128.10000610351562,128.71499633789062,111.39309692382812,273170,SIEMENS.NS,-0.01796713601918798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201290.0,0.0,0.0
2005-01-07,129.47999572753906,130.5,128.0,130.01499938964844,112.95691680908205,61300,SIEMENS.NS,0.014038750411286882,0.0,0.0,0.0,0.0,0.0,114.48719155977228,112.817919921875,111.14864828397772,0.0,0.0,0.0,0.0,0.0,-139990.0,0.0,0.0
2005-01-10,132.47999572753906,132.5,128.10000610351562,132.13499450683594,114.7987823486328,911130,SIEMENS.NS,0.01630591194927744,0.0,0.0,0.0,0.0,0.0,115.25296409841646,113.01788024902343,110.78279639963041,0.0,0.0,0.0,0.0,0.0,771140.0,0.0,0.0
2005-01-11,132.13499450683594,133.8000030517578,130.0,130.05499267578125,112.99166107177734,569720,SIEMENS.NS,-0.015741641504240067,0.0,0.0,0.0,0.0,0.0,115.29426438355435,113.11431732177735,110.93437026000035,0.0,0.0,0.0,0.0,0.0,201420.0,0.0,0.0
2005-01-12,128.5,130.0,127.11000061035156,127.8550033569336,111.080322265625,42730,SIEMENS.NS,-0.016915751021114533,0.0,0.0,0.0,0.0,0.0,115.30824575639741,112.64415588378907,109.98006601118072,0.0,0.0,0.0,0.0,0.0,158690.0,0.0,0.0
2005-01-13,128.48500061035156,129.9949951171875,126.66999816894533,128.27999877929688,111.44953918457033,121640,SIEMENS.NS,0.0033238733145048993,0.0,0.0,0.0,0.0,0.0,115.29863058781825,112.6554443359375,110.01225808405675,0.0,0.0,-237.28043990896916,-261.839876566882,0.0,280330.0,0.0,0.0
2005-01-14,128.5,128.5,126.01000213623048,127.15499877929688,110.47216033935548,36250,SIEMENS.NS,-0.008769698397731562,0.0,0.0,0.0,0.0,0.0,115.27927273528225,112.15849304199219,109.03771334870213,0.0,0.0,-217.51192818319782,-239.56758771707067,0.0,244080.0,0.0,0.0
2005-01-17,127.00499725341795,127.00499725341795,123.0999984741211,126.01000213623048,109.4773941040039,63800,SIEMENS.NS,-0.009004678031965585,0.0,0.0,0.0,0.0,0.0,113.41418292561002,111.0942153930664,108.77424786052279,0.0,0.0,-180.08110827292205,-211.62449212169633,0.0,180280.0,0.0,0.0
2005-01-18,126.0,126.0,124.51000213623048,125.11499786376952,108.6998062133789,42580,SIEMENS.NS,-0.007102725608231886,0.0,0.0,0.0,0.0,0.0,112.27087823556803,110.23584442138672,108.2008106072054,0.0,0.0,-178.49039680863916,-192.027811088253,0.0,137700.0,0.0,0.0
2005-01-19,125.5,126.75,124.0999984741211,126.23999786376952,109.67721557617188,29110,SIEMENS.NS,0.008991822495748591,0.0,0.0,0.0,0.0,0.0,111.82752326497715,109.9552230834961,108.08292290201504,0.0,0.0,-176.8955486537361,-178.48901791176579,0.0,166810.0,0.0,0.0
2005-01-20,126.0,126.5,124.0,125.30999755859376,108.86921691894533,38420,SIEMENS.NS,-0.007367060268460124,0.0,0.0,0.0,0.0,0.0,110.70302607360388,109.4391586303711,108.17529118713831,0.0,0.0,-222.3018527301368,-192.56259939750404,-232.99790156088778,128390.0,0.0,0.0
2005-01-24,126.5,126.5,123.52999877929688,124.93000030517578,108.5390853881836,28770,SIEMENS.NS,-0.003032368010945863,0.0,0.0,34.16440763847834,0.0,0.0,109.94355865673617,109.05254364013672,108.16152862353727,17.936379023960654,0.0,-277.0286595085303,-225.4086869641344,-236.0832416499165,99620.0,0.0,0.0
2005-01-25,121.26000213623048,128.49000549316406,121.26000213623048,126.54499816894533,109.94219207763672,61670,SIEMENS.NS,0.012927202071355115,0.0,0.0,39.65482243038787,0.0,0.0,110.2626974683573,109.14550323486328,108.02830900136927,18.08027481546207,0.0,-264.3170718561942,-254.5491946982871,-190.25366213952807,161290.0,0.0,0.0
2005-01-27,127.29000091552734,131.6999969482422,126.0,131.3350067138672,114.10372924804688,151360,SIEMENS.NS,0.03785204835165956,0.0,0.0,52.34806813456668,0.0,0.0,114.23677770954342,110.22628784179688,106.21579797405033,18.342955533686595,0.0,-199.3216691699848,-246.88913351156975,-157.0675627249958,312650.0,0.0,0.0
2005-01-28,132.0,135.60000610351562,129.5,134.63499450683594,116.97077178955078,218170,SIEMENS.NS,0.025126633111800523,0.0,0.0,58.7807906348845,0.0,0.0,118.29725601506571,111.68499908447265,105.07274215387959,18.568192770956752,0.0,-84.99904576793018,-182.87926226470304,-129.9109425385448,530820.0,0.0,0.0
2005-01-31,135.50999450683594,136.89999389648438,134.8000030517578,135.33999633789062,117.583251953125,108020,SIEMENS.NS,0.005236181263094997,0.0,0.0,60.02236843865404,0.0,0.0,120.71210721241475,113.4278060913086,106.14350497020244,18.665409152097954,0.0,-40.65543234848117,-108.3253824287987,-123.50864526955351,638840.0,0.0,0.0
2005-02-01,135.99000549316406,137.0,133.5,136.39500427246094,118.49987030029295,45170,SIEMENS.NS,0.007795483897089062,0.0,0.0,61.873276996477,0.0,0.0,121.63665682797168,115.41996307373047,109.20326931948927,18.7190762160106,0.0,-23.651790198087483,-49.768756104832924,-117.53578278616433,684010.0,121.26000213623048,137.0
2005-02-02,136.60000610351562,146.0,136.02000427246094,139.25999450683594,120.98898315429688,405690,SIEMENS.NS,0.02100519475419005,0.0,0.0,66.41991537526093,0.0,0.0,122.09347115181194,117.6293212890625,113.16517142631307,19.346294321988918,0.0,-22.033170761411096,-28.780131102659894,-101.09546889787934,1089700.0,121.26000213623048,146.0
2005-02-03,142.0,147.8000030517578,140.0,144.625,125.65010833740234,205910,SIEMENS.NS,0.03852520338286625,0.0,0.0,72.92992047334474,0.0,0.0,126.2726475719347,119.9385971069336,113.6045466419325,19.879489005951203,0.0,-21.20950762161339,-22.29815619370397,-83.45853033259162,1295610.0,121.26000213623048,147.8000030517578
2005-02-04,149.82000732421875,149.82000732421875,140.0,145.55999755859375,126.4624252319336,87010,SIEMENS.NS,0.006464912010660351,0.0,0.0,73.88027900585861,0.0,0.0,129.09691641206544,121.83692779541016,114.57693917875488,20.18594686172729,0.0,-29.738371712682238,-24.327016698568887,-81.78423616711687,1382620.0,121.26000213623048,149.82000732421875
2005-02-07,146.5,148.89999389648438,145.5500030517578,146.2100067138672,127.02713012695312,130440,SIEMENS.NS,0.004465396689837808,0.0,0.0,74.54920796655762,0.0,0.0,130.47204279140874,123.72570343017578,116.97936406894281,20.3467769905004,0.0,-34.607401986392745,-28.5184271068961,-79.8069784905075,1513060.0,121.26000213623048,149.82000732421875
2005-02-08,148.5,150.0,144.1649932861328,149.6300048828125,129.99842834472656,211740,SIEMENS.NS,0.023391052091028763,0.0,0.0,77.77452162716719,0.0,0.0,131.85538910440212,126.0254150390625,120.19544097372288,20.534355053539432,0.0,-41.95245081841613,-35.43274150583036,-69.59489610988456,1724800.0,121.26000213623048,150.0
2005-02-09,149.5,157.39999389648438,149.5,153.75999450683594,133.58656311035156,765110,SIEMENS.NS,0.027601370349725096,0.0,0.0,80.91918872632006,0.0,0.0,134.37939805850465,128.54493103027343,122.71046400204222,21.02487008912646,0.0,-39.8646076747443,-38.80815349318437,-65.89218653979438,2489910.0,121.26000213623048,157.39999389648438
2005-02-10,159.0,160.49000549316406,153.0,160.01499938964844,139.0209197998047,321090,SIEMENS.NS,0.040680413979690355,0.0,0.0,84.49690599743357,0.0,0.0,140.52121692214607,131.2190933227539,121.91696972336175,21.444768110104032,0.0,-28.236659521240274,-36.68457267146688,-54.7261887745031,2811000.0,121.26000213623048,160.49000549316406
2005-02-11,160.1999969482422,163.4600067138672,155.0,158.16000366210938,137.40928649902344,376100,SIEMENS.NS,-0.011592739445991707,0.0,0.0,79.72277465932997,0.0,0.0,142.34771499594282,133.40846557617186,124.4692161564009,21.658648024672495,34.05622386065848,-25.54996153901813,-31.217076245000882,-61.731557793832465,2434900.0,121.26000213623048,163.4600067138672
2005-02-14,160.8000030517578,160.8000030517578,154.0,155.2449951171875,134.876708984375,181260,SIEMENS.NS,-0.018430905065986436,0.0,0.0,72.76519114967273,0.0,0.0,141.23929784149874,134.97838134765624,128.71746485381374,21.78236720524834,35.50010452231364,-29.30976731579719,-27.698796125351844,-67.73292566095952,2253640.0,121.26000213623048,163.4600067138672
2005-02-15,155.5,157.0,152.0,153.25999450683594,133.15213012695312,161920,SIEMENS.NS,-0.01278633553864117,0.0,0.0,68.38832767171913,0.0,0.0,140.12973571567724,135.60912170410157,131.0885076925259,21.80671890598953,36.124760462289835,-66.75200002956872,-40.537242961461324,-80.90729085666312,2091720.0,121.26000213623048,163.4600067138672
2005-02-16,156.5,163.0,156.5,159.08999633789062,138.21725463867188,742390,SIEMENS.NS,0.03804013129109873,0.0,0.0,73.441211739278,0.0,0.0,140.91410845520934,136.53526000976564,132.15641156432193,22.38108683220791,37.395840047984095,-95.17050178666572,-63.744089710677194,-74.33082180424812,2834110.0,121.26000213623048,163.4600067138672
2005-02-17,159.0,159.99000549316406,154.5,156.8000030517578,136.22772216796875,142920,SIEMENS.NS,-0.014394240978842787,0.0,0.0,68.79003360063875,0.0,0.0,139.59032511608996,135.97662048339845,132.36291585070694,22.337634262371072,37.93145729684862,-125.00070439500047,-95.64106873707829,-90.89545541821856,2691190.0,121.26000213623048,163.4600067138672
2005-02-18,158.1999969482422,164.6999969482422,157.10000610351562,162.89500427246094,141.52305603027344,686480,SIEMENS.NS,0.03887119139946815,0.0,0.0,73.58514189693234,0.0,0.0,142.57167873903848,136.79937438964845,131.02707004025842,22.77582287079267,38.9383841209962,-113.46424202892865,-111.21181607019827,-74.28507431079908,3377670.0,121.26000213623048,164.6999969482422
2005-02-21,164.0,169.8000030517578,160.0,161.1199951171875,139.98098754882812,345600,SIEMENS.NS,-0.010896235035480317,0.0,0.0,70.20252473999665,7.594771992085313,6.795999747420467,143.6761440348875,137.82023010253906,131.9643161701906,23.16876031012779,40.32282048226733,-95.88234756663574,-111.44909799685495,-88.27417578595414,3032070.0,121.26000213623048,169.8000030517578
2005-02-22,164.0,164.0,157.0,158.89999389648438,138.0521697998047,250490,SIEMENS.NS,-0.013779140887619667,0.0,0.0,66.1090168600639,7.396302707989136,6.916060339534201,142.41412468290417,138.80023803710938,135.1863513913146,23.229492605916654,40.7408293158614,-85.8401028816354,-98.39556415906658,-106.53634228430194,2781580.0,121.26000213623048,169.8000030517578
2005-02-23,159.0,160.89999389648438,156.5,159.9550018310547,138.9687957763672,199960,SIEMENS.NS,0.006639707133120343,0.0,0.0,67.09108607978254,7.2296396407109285,6.9787761997695466,142.51714689977473,138.95054626464844,135.38394562952215,23.202230569542586,40.98716634707714,-92.17859516056238,-91.30034853627784,-103.46041650345397,2981540.0,126.0,169.8000030517578
2005-02-24,160.0,170.94000244140625,159.60000610351562,166.8350067138672,144.9461212158203,517200,SIEMENS.NS,0.04301199708941872,0.0,0.0,72.65558426330718,7.493497789543795,7.0817205177243965,145.53007980693155,140.69422607421876,135.85837234150597,23.828586004935193,42.12095802603057,-96.34208421349679,-91.4535940852315,-97.08262310889386,3498740.0,129.5,170.94000244140625
2005-02-25,165.39999389648438,167.89999389648438,161.0050048828125,162.58999633789062,141.25807189941406,187080,SIEMENS.NS,-0.02544427740094446,0.0,0.0,65.31698631752121,7.320624908949753,7.129501395969468,145.44529180849386,140.64122924804687,135.83716668759988,23.76610648177297,43.17376458505875,-95.69253892257457,-94.73773943221123,-110.8568455377959,3311660.0,133.5,170.94000244140625
