0.202824,0.212488,0.197792,0.189975,0.196920
0.202591,0.212650,0.197982,0.191111,0.195665
0.203158,0.213195,0.198184,0.190507,0.194956
0.203540,0.213539,0.198159,0.189835,0.194927
0.203379,0.213244,0.197820,0.191386,0.194172
0.203134,0.212530,0.197653,0.192677,0.194005
0.203469,0.212735,0.197689,0.192448,0.193658
0.203851,0.212991,0.197898,0.191414,0.193845
0.204281,0.213048,0.197904,0.190936,0.193831
0.204722,0.213123,0.197963,0.190394,0.193798
0.204613,0.212899,0.198199,0.189252,0.195037
0.204237,0.212679,0.198022,0.188725,0.196337
0.204035,0.212714,0.197856,0.188817,0.196578
0.203807,0.212710,0.197827,0.188726,0.196930
0.203990,0.213008,0.197957,0.188929,0.196116
0.204014,0.212966,0.197936,0.189820,0.195264
0.204024,0.213070,0.197785,0.190734,0.194387
0.204206,0.213098,0.197808,0.190582,0.194307
0.204294,0.213119,0.197899,0.190463,0.194224
0.204280,0.212916,0.197796,0.190975,0.194033
0.204293,0.212780,0.197902,0.190993,0.194032
0.204318,0.212649,0.197704,0.191019,0.194309
0.204492,0.212758,0.197571,0.190823,0.194356
0.204429,0.212677,0.197759,0.190640,0.194496
0.203311,0.211581,0.197276,0.192917,0.194915
0.203361,0.211777,0.198043,0.192246,0.194574
0.203974,0.212402,0.198383,0.191081,0.194161
0.204539,0.213005,0.198155,0.189834,0.194468
0.205103,0.213389,0.197912,0.189250,0.194345
0.205493,0.213612,0.197687,0.188967,0.194241
0.205736,0.213708,0.197440,0.189088,0.194029
0.205706,0.213570,0.197070,0.189886,0.193767
0.205609,0.213096,0.197152,0.189985,0.194158
0.205426,0.212873,0.197516,0.190044,0.194142
0.205354,0.212835,0.197334,0.190564,0.193913
0.205718,0.212891,0.197167,0.190180,0.194044
0.205877,0.212870,0.197012,0.189792,0.194449
0.205773,0.212961,0.196906,0.189878,0.194482
0.205597,0.212854,0.196899,0.190165,0.194485
0.205584,0.212795,0.197263,0.190279,0.194078
0.205817,0.212462,0.197277,0.190612,0.193832
0.205584,0.212396,0.197430,0.191064,0.193526
0.204658,0.211838,0.197470,0.192643,0.193390
0.204443,0.212030,0.197210,0.192619,0.193698
0.204238,0.212529,0.196845,0.191732,0.194656
0.203709,0.212689,0.196422,0.191659,0.195521
0.203071,0.212593,0.196466,0.191522,0.196349
0.201174,0.211557,0.195371,0.189510,0.202388
0.200974,0.212015,0.195018,0.189283,0.202711
0.200948,0.212528,0.194607,0.189130,0.202786
0.200329,0.211720,0.193723,0.190664,0.203564
0.200506,0.211639,0.193269,0.192022,0.202564
0.200894,0.211644,0.193177,0.191295,0.202990
0.202379,0.211844,0.193367,0.192293,0.200118
0.202879,0.212281,0.194890,0.192815,0.197135
0.202860,0.213285,0.195892,0.192641,0.195323
0.201971,0.213380,0.196412,0.192503,0.195733
0.201514,0.213183,0.196617,0.192266,0.196420
0.201114,0.212765,0.196732,0.193593,0.195797
0.201510,0.212523,0.197105,0.192650,0.196212
0.201450,0.211658,0.196772,0.194685,0.195435
0.201380,0.211600,0.196745,0.194263,0.196011
0.201614,0.211968,0.197289,0.193077,0.196052
0.202199,0.212056,0.197655,0.191667,0.196423
0.203005,0.211621,0.198098,0.190820,0.196456
0.202907,0.211829,0.198225,0.190685,0.196354
0.202750,0.212082,0.198003,0.190646,0.196518
0.202429,0.212219,0.197848,0.190894,0.196610
0.201900,0.212447,0.197952,0.190792,0.196909
0.200181,0.211568,0.196600,0.190274,0.201378
0.199720,0.211473,0.196316,0.190218,0.202274
0.200325,0.211891,0.196597,0.190644,0.200543
0.201226,0.212407,0.197179,0.191062,0.198126
0.201626,0.212542,0.197647,0.190787,0.197398
0.201532,0.212506,0.197872,0.191288,0.196802
0.200564,0.211760,0.197171,0.191159,0.199346
0.199778,0.211233,0.196694,0.190304,0.201991
0.200353,0.211417,0.196966,0.190235,0.201029
0.200883,0.211691,0.197476,0.190797,0.199154
0.200729,0.211737,0.197639,0.190626,0.199270
0.200729,0.211780,0.197908,0.190642,0.198942
0.200525,0.211617,0.197751,0.191301,0.198806
0.200763,0.211756,0.197874,0.192201,0.197406
0.200897,0.211949,0.198108,0.193274,0.195772
0.200886,0.211896,0.198271,0.194355,0.194592
0.200421,0.211395,0.198179,0.195035,0.194970
0.200390,0.211426,0.198251,0.194561,0.195372
0.200774,0.211682,0.198409,0.194009,0.195126
0.201471,0.211725,0.198430,0.193386,0.194988
0.201504,0.211537,0.198612,0.193769,0.194578
0.201916,0.211273,0.198425,0.194100,0.194285
0.202131,0.211461,0.198346,0.194120,0.193943
0.202198,0.211687,0.198376,0.193896,0.193842
0.202172,0.211702,0.198198,0.193807,0.194122
0.201598,0.211474,0.198003,0.194716,0.194209
0.200971,0.211226,0.197923,0.193478,0.196402
0.200836,0.211378,0.197993,0.192788,0.197005
0.201202,0.211765,0.198265,0.192793,0.195975
0.201719,0.211825,0.198472,0.192539,0.195445
0.201598,0.211674,0.198883,0.192327,0.195519
0.201596,0.211955,0.199277,0.192269,0.194903
0.201361,0.211425,0.198360,0.194666,0.194188
0.201423,0.211556,0.198499,0.194545,0.193976
0.201487,0.211631,0.198621,0.195222,0.193039
0.200929,0.211435,0.198068,0.197146,0.192422
0.201010,0.211848,0.198133,0.196714,0.192296
0.201201,0.212426,0.198153,0.195555,0.192665
0.201328,0.212792,0.198455,0.194739,0.192686
0.201103,0.212505,0.198333,0.195163,0.192896
0.201243,0.212474,0.198300,0.194437,0.193546
0.201257,0.212717,0.198174,0.194647,0.193206
0.201066,0.212706,0.197722,0.193486,0.195020
0.201126,0.212901,0.197575,0.192369,0.196028
0.201545,0.213026,0.197599,0.192175,0.195655
0.201639,0.213104,0.197668,0.192272,0.195317
0.201788,0.213297,0.197746,0.192232,0.194937
0.202070,0.213529,0.198004,0.192205,0.194192
0.201992,0.213464,0.198339,0.191864,0.194342
0.200781,0.212478,0.197216,0.191734,0.197790
0.200506,0.212199,0.196558,0.192057,0.198681
0.194539,0.210843,0.188835,0.213779,0.192003
0.194198,0.211163,0.188715,0.216055,0.189869
0.195464,0.211895,0.190464,0.213542,0.188635
0.198225,0.212344,0.193006,0.208291,0.188134
0.198781,0.212074,0.193383,0.207151,0.188611
0.199647,0.212810,0.194694,0.202669,0.190180
0.201085,0.213684,0.196382,0.197364,0.191484
0.201869,0.213959,0.197271,0.192975,0.193926
0.202162,0.213828,0.197587,0.190845,0.195579
0.202464,0.213862,0.198086,0.190116,0.195472
0.202500,0.213580,0.198181,0.190598,0.195140
0.202520,0.213275,0.198251,0.191389,0.194565
0.202557,0.212734,0.198011,0.192025,0.194673
0.202611,0.212339,0.197944,0.192638,0.194468
0.202338,0.211935,0.198247,0.193701,0.193780
0.201341,0.210622,0.197872,0.193411,0.196753
0.201341,0.210724,0.197961,0.193304,0.196670
0.201896,0.211040,0.197917,0.193352,0.195795
0.202217,0.211388,0.198449,0.192945,0.195001
0.202281,0.211680,0.198322,0.194236,0.193481
0.202454,0.211862,0.197880,0.194364,0.193440
0.202438,0.212137,0.197721,0.194467,0.193237
0.202482,0.212489,0.197852,0.194558,0.192620
0.202556,0.212729,0.198121,0.194316,0.192277
0.202338,0.212493,0.198990,0.194203,0.191976
0.202071,0.212400,0.198639,0.195038,0.191853
0.201688,0.211938,0.197697,0.195218,0.193458
0.200165,0.211112,0.196216,0.200870,0.191637
0.200257,0.211552,0.196280,0.200606,0.191305
0.201270,0.212541,0.196965,0.198201,0.191024
0.202016,0.213074,0.198189,0.195716,0.191005
0.202388,0.213293,0.198880,0.194222,0.191217
0.202224,0.212963,0.198332,0.192654,0.193827
0.202583,0.213195,0.198201,0.192026,0.193995
0.202890,0.213449,0.198374,0.192335,0.192952
0.202773,0.213396,0.198991,0.192288,0.192552
0.202387,0.213211,0.199030,0.192668,0.192705
0.202120,0.213004,0.198466,0.193839,0.192571
0.202311,0.213115,0.198315,0.194014,0.192246
0.202196,0.213124,0.198523,0.194008,0.192149
0.201938,0.212973,0.198972,0.194298,0.191819
0.200744,0.211951,0.197481,0.196913,0.192911
0.199812,0.211378,0.196156,0.199812,0.192842
0.200504,0.211922,0.196328,0.199727,0.191520
0.201786,0.212662,0.196932,0.198527,0.190093
0.201870,0.212923,0.197014,0.199225,0.188969
0.202170,0.213316,0.198748,0.197533,0.188233
0.202742,0.213823,0.199357,0.195499,0.188579
0.202937,0.214155,0.199141,0.193574,0.190194
0.203052,0.214161,0.198808,0.193121,0.190858
0.203694,0.214216,0.198482,0.192752,0.190855
0.204047,0.214242,0.198494,0.193101,0.190116
0.204211,0.214148,0.198871,0.193363,0.189407
0.204259,0.214067,0.200025,0.193049,0.188599
0.204249,0.213975,0.200169,0.193272,0.188335
0.204550,0.213724,0.199490,0.193991,0.188246
0.204473,0.213954,0.199262,0.194034,0.188278
0.204049,0.213961,0.199355,0.193804,0.188831
0.203555,0.213942,0.199873,0.193583,0.189047
0.203194,0.213830,0.200587,0.193223,0.189167
0.203307,0.213646,0.201169,0.192749,0.189130
0.203151,0.213533,0.201012,0.192511,0.189793
0.201841,0.212534,0.199923,0.191082,0.194620
0.201829,0.212712,0.199893,0.191231,0.194335
0.200487,0.211890,0.198633,0.195655,0.193335
0.199899,0.211856,0.197605,0.195455,0.195184
0.197003,0.210047,0.194992,0.191524,0.206434
0.197459,0.210826,0.195403,0.190299,0.206013
0.198517,0.211272,0.196528,0.189633,0.204050
0.199328,0.211981,0.197743,0.189087,0.201861
0.200440,0.213110,0.199622,0.189528,0.197299
0.201981,0.214517,0.200769,0.190861,0.191872
0.203170,0.215280,0.201648,0.192781,0.187121
0.203817,0.215648,0.202999,0.193497,0.184039
0.203178,0.214545,0.201944,0.193022,0.187311
0.203046,0.214397,0.201518,0.193904,0.187136
0.202592,0.214011,0.201103,0.193875,0.188420
0.201894,0.213335,0.200416,0.193597,0.190758
0.202376,0.213666,0.201008,0.194023,0.188928
0.202847,0.213945,0.201585,0.194282,0.187341
0.203009,0.213883,0.201973,0.194267,0.186868
0.203094,0.213861,0.202033,0.194536,0.186475
0.203031,0.213750,0.202077,0.194674,0.186468
0.202875,0.213689,0.202233,0.194709,0.186494
0.202462,0.213399,0.201803,0.195391,0.186946
0.202364,0.213372,0.201859,0.195756,0.186649
0.202129,0.213296,0.201904,0.195926,0.186745
0.202088,0.213295,0.201628,0.195492,0.187498
0.201386,0.213005,0.201285,0.196052,0.188273
0.201014,0.213071,0.201123,0.195353,0.189440
0.201667,0.213907,0.201620,0.195228,0.187579
0.202308,0.214561,0.202115,0.195306,0.185710
0.202679,0.214739,0.201962,0.195304,0.185316
0.202518,0.214500,0.201607,0.195227,0.186148
0.202093,0.214135,0.201288,0.195358,0.187125
0.202466,0.214511,0.201671,0.195182,0.186169
0.202501,0.214329,0.201947,0.195350,0.185873
0.202449,0.214180,0.202556,0.196028,0.184787
0.202152,0.213701,0.202503,0.195742,0.185902
0.202201,0.213584,0.202680,0.194999,0.186537
0.202636,0.213746,0.202965,0.194555,0.186097
0.202631,0.213832,0.204023,0.194162,0.185352
0.202457,0.213801,0.205262,0.194133,0.184347
0.202851,0.214068,0.204988,0.194573,0.183519
0.203210,0.214012,0.204223,0.194661,0.183894
0.202782,0.213441,0.202645,0.198645,0.182487
0.203016,0.213373,0.201964,0.199701,0.181945
0.203312,0.213886,0.202233,0.198401,0.182168
0.201791,0.213385,0.201666,0.199399,0.183759
0.200959,0.213612,0.201380,0.199055,0.184995
0.200594,0.213872,0.201178,0.197868,0.186488
0.200890,0.214241,0.201472,0.197352,0.186045
0.201298,0.214685,0.201691,0.197139,0.185187
0.201694,0.214897,0.201881,0.196186,0.185342
0.201309,0.214593,0.201909,0.194733,0.187456
0.201836,0.215408,0.202706,0.194126,0.185925
0.202132,0.215813,0.203416,0.194477,0.184161
0.201031,0.214873,0.202449,0.193411,0.188235
0.200022,0.214163,0.201293,0.193794,0.190729
0.199928,0.214212,0.200952,0.194353,0.190555
0.198513,0.213362,0.199304,0.192300,0.196521
0.198951,0.214156,0.199853,0.192121,0.194918
0.199909,0.215455,0.201062,0.193369,0.190205
0.200869,0.216613,0.202585,0.194240,0.185693
0.201652,0.217360,0.203596,0.194947,0.182446
0.202033,0.217581,0.204021,0.196128,0.180238
0.202356,0.217683,0.204280,0.196176,0.179505
0.201789,0.217042,0.203630,0.196689,0.180850
0.201597,0.216607,0.203127,0.195285,0.183384
0.201939,0.216711,0.203448,0.195429,0.182473
0.202523,0.216952,0.203894,0.195397,0.181234
0.202438,0.216507,0.203837,0.196024,0.181193
0.202936,0.216360,0.203713,0.195379,0.181612
0.202963,0.216211,0.203466,0.194907,0.182453
0.202782,0.215960,0.203132,0.194459,0.183666
0.202064,0.215426,0.202447,0.194365,0.185697
0.202354,0.215631,0.202621,0.195412,0.183982
0.202497,0.215891,0.202799,0.196698,0.182115
0.202619,0.215961,0.202806,0.198327,0.180286
0.202783,0.215749,0.202718,0.197726,0.181025
0.201888,0.214867,0.201734,0.195374,0.186137
0.200986,0.214275,0.201093,0.194214,0.189432
0.201215,0.214714,0.201545,0.193154,0.189372
0.202067,0.215803,0.202569,0.193327,0.186234
0.202797,0.216533,0.203315,0.193863,0.183493
0.203112,0.216739,0.203920,0.193967,0.182262
0.202078,0.215704,0.202892,0.194093,0.185233
0.201445,0.215202,0.202299,0.194652,0.186401
0.201555,0.215458,0.202532,0.196190,0.184264
0.201724,0.215961,0.203247,0.197805,0.181262
0.201254,0.215974,0.203464,0.197071,0.182237
0.200510,0.215363,0.202815,0.200761,0.180550
0.200852,0.216458,0.203595,0.200039,0.179056
0.201630,0.217696,0.204446,0.198179,0.178049
0.201314,0.217728,0.204391,0.196298,0.180269
0.201440,0.218028,0.204766,0.194811,0.180954
0.201273,0.217779,0.203850,0.193528,0.183570
0.201310,0.217559,0.203266,0.193056,0.184808
0.201759,0.217637,0.203449,0.193813,0.183343
0.201818,0.217334,0.203429,0.194653,0.182767
0.200836,0.216343,0.202466,0.194301,0.186054
0.200662,0.216360,0.202478,0.195081,0.185419
0.200747,0.216450,0.202902,0.194739,0.185162
0.201246,0.216671,0.203289,0.194227,0.184567
0.201580,0.216977,0.203694,0.194435,0.183314
0.202387,0.217832,0.204530,0.194668,0.180583
0.202537,0.217820,0.204699,0.195223,0.179721
0.202874,0.217318,0.204296,0.197418,0.178094
0.202161,0.216754,0.203696,0.201233,0.176156
0.200774,0.216193,0.203250,0.204391,0.175392
0.199422,0.215796,0.202313,0.201561,0.180910
0.199414,0.216469,0.202507,0.198149,0.183460
0.200374,0.217633,0.203269,0.195675,0.183049
0.201170,0.218351,0.204086,0.194062,0.182331
0.200651,0.217812,0.203444,0.192555,0.185538
0.200912,0.217902,0.203490,0.192475,0.185220
0.201025,0.217843,0.203368,0.193556,0.184208
0.200187,0.216989,0.202444,0.193960,0.186420
0.200442,0.217156,0.202678,0.193837,0.185887
0.200966,0.217430,0.203323,0.193499,0.184783
0.201413,0.217648,0.204066,0.194669,0.182204
0.201244,0.217819,0.204406,0.194288,0.182244
0.200876,0.217800,0.204297,0.193923,0.183104
0.200141,0.217269,0.203583,0.193518,0.185489
0.200214,0.217513,0.203631,0.193363,0.185278
0.200647,0.217976,0.204083,0.194347,0.182946
0.201533,0.218756,0.204911,0.194674,0.180126
0.201087,0.218236,0.204426,0.193515,0.182735
0.201023,0.217975,0.204093,0.194057,0.182852
0.201134,0.217979,0.204204,0.194261,0.182422
0.201004,0.217897,0.204230,0.194825,0.182044
0.200949,0.217921,0.204237,0.195032,0.181860
0.201111,0.218059,0.204448,0.195655,0.180728
0.201469,0.218270,0.204752,0.195795,0.179715
0.200959,0.218206,0.204523,0.195211,0.181101
0.200869,0.218390,0.204407,0.195119,0.181214
0.200860,0.218477,0.204480,0.195101,0.181083
0.200863,0.218424,0.204543,0.195114,0.181056
0.200512,0.218152,0.204645,0.195619,0.181071
0.200382,0.217995,0.204755,0.195293,0.181575
0.200096,0.217928,0.204822,0.196342,0.180812
0.200422,0.218328,0.205201,0.196105,0.179944
0.200986,0.218617,0.205632,0.195318,0.179448
0.201256,0.218838,0.206107,0.194954,0.178845
0.201212,0.218839,0.206309,0.195046,0.178594
0.200462,0.218111,0.205873,0.197308,0.178246
0.199556,0.217479,0.205175,0.198921,0.178869
0.199460,0.217548,0.205374,0.198250,0.179368
0.199471,0.217651,0.205667,0.198390,0.178821
0.199138,0.217368,0.205286,0.197488,0.180720
0.199445,0.217688,0.205507,0.196536,0.180824
0.199520,0.217503,0.205396,0.195989,0.181592
0.196674,0.215122,0.202539,0.191698,0.193967
0.195656,0.214882,0.202605,0.191329,0.195529
0.196583,0.215817,0.203363,0.192189,0.192048
0.197691,0.216846,0.204194,0.193378,0.187891
0.198893,0.217890,0.205133,0.194173,0.183911
0.200098,0.218707,0.206124,0.194948,0.180123
0.200321,0.218431,0.205981,0.193989,0.181278
0.200750,0.218055,0.205748,0.193345,0.182103
0.199774,0.216723,0.204519,0.192325,0.186659
0.199813,0.216636,0.204543,0.192990,0.186017
0.200468,0.216980,0.205115,0.193795,0.183642
0.200319,0.216908,0.205119,0.193778,0.183876
0.200493,0.217185,0.205602,0.194196,0.182524
0.200007,0.216739,0.205343,0.196357,0.181553
0.199830,0.216659,0.205194,0.196498,0.181819
0.199945,0.216789,0.205517,0.195199,0.182550
0.199329,0.216498,0.205603,0.197550,0.181020
0.199102,0.216414,0.205383,0.198476,0.180624
0.199642,0.216817,0.205369,0.198551,0.179621
0.200369,0.217003,0.205281,0.197044,0.180303
0.200003,0.216765,0.205073,0.195091,0.183069
0.199851,0.216874,0.205262,0.195263,0.182751
0.199488,0.216733,0.205013,0.195597,0.183169
0.199617,0.217072,0.205339,0.195962,0.182011
0.199230,0.217177,0.205581,0.196246,0.181766
0.198195,0.216625,0.205011,0.195562,0.184606
0.196925,0.215998,0.204201,0.194787,0.188089
0.197249,0.216480,0.204521,0.195355,0.186395
0.197352,0.216750,0.204573,0.196524,0.184801
0.197698,0.217214,0.204910,0.197040,0.183138
0.196875,0.216391,0.203712,0.194741,0.188281
0.197521,0.217060,0.204080,0.194629,0.186710
0.197342,0.216953,0.203894,0.193320,0.188491
0.197766,0.217358,0.204178,0.192573,0.188125
0.197313,0.217056,0.203818,0.192014,0.189799
0.197683,0.217288,0.204235,0.191979,0.188815
0.198590,0.217982,0.205006,0.192875,0.185547
0.199625,0.218600,0.205802,0.194139,0.181834
0.197009,0.216230,0.203462,0.191030,0.192269
0.195756,0.215304,0.202488,0.192504,0.193947
0.193636,0.214411,0.200462,0.189897,0.201594
0.194251,0.215813,0.201123,0.189813,0.199001
0.195266,0.217559,0.202686,0.190831,0.193658
0.196374,0.218751,0.204218,0.191562,0.189096
0.197940,0.220012,0.205549,0.192920,0.183579
0.198424,0.220202,0.205731,0.193452,0.182190
0.197960,0.219451,0.204817,0.193251,0.184521
0.198015,0.219198,0.204565,0.193892,0.184331
0.197734,0.218609,0.203915,0.193876,0.185866
0.198632,0.218814,0.204221,0.194051,0.184282
0.199144,0.219001,0.204676,0.195095,0.182084
0.199542,0.219057,0.205140,0.195504,0.180757
0.200682,0.219369,0.205764,0.195639,0.178547
0.201293,0.219392,0.205846,0.196194,0.177274
0.200285,0.217986,0.205462,0.195487,0.180779
0.199567,0.217746,0.205067,0.195736,0.181884
0.199464,0.218222,0.205292,0.195227,0.181795
0.199382,0.218648,0.205757,0.195415,0.180797
0.198337,0.218119,0.204927,0.195081,0.183536
0.198238,0.218143,0.204795,0.195487,0.183336
0.198250,0.218292,0.204796,0.197063,0.181598
0.198663,0.218618,0.205098,0.197169,0.180452
0.198391,0.218350,0.204877,0.197020,0.181363
0.199067,0.218956,0.205429,0.196684,0.179864
0.199927,0.219489,0.206150,0.196323,0.178111
0.200523,0.219693,0.206579,0.195877,0.177328
0.200879,0.219707,0.206798,0.196072,0.176544
0.200925,0.219601,0.206911,0.196010,0.176554
0.201100,0.219426,0.207049,0.196021,0.176404
0.200911,0.219150,0.207034,0.196568,0.176337
0.200195,0.218532,0.206641,0.195519,0.179113
0.199901,0.218396,0.206486,0.195397,0.179819
0.200357,0.218728,0.206817,0.195456,0.178643
0.200777,0.218973,0.207023,0.195364,0.177864
0.200853,0.219025,0.207389,0.195075,0.177659
0.201004,0.219142,0.207727,0.195034,0.177093
0.201241,0.219295,0.208023,0.195288,0.176153
0.200484,0.218712,0.207402,0.196596,0.176806
0.199749,0.218478,0.206899,0.199461,0.175413
0.199607,0.218725,0.207290,0.198835,0.175543
0.199967,0.219326,0.207880,0.197638,0.175189
0.200375,0.219312,0.208068,0.197056,0.175189
0.200296,0.219267,0.208035,0.196218,0.176185
0.200655,0.219705,0.208479,0.195825,0.175336
0.200660,0.219139,0.207896,0.195207,0.177098
0.199879,0.218596,0.207268,0.193801,0.180456
0.199525,0.218547,0.206838,0.194003,0.181087
0.199794,0.218990,0.207173,0.194455,0.179589
0.200291,0.219571,0.207820,0.195674,0.176645
0.201019,0.220103,0.208498,0.195957,0.174422
0.201532,0.219840,0.208339,0.196154,0.174136
0.202016,0.218408,0.206600,0.194360,0.178616
0.201856,0.218295,0.206550,0.193382,0.179918
0.201435,0.218522,0.207448,0.194475,0.178120
0.201434,0.219312,0.208554,0.195200,0.175500
0.201393,0.219717,0.209072,0.195265,0.174553
0.200950,0.219459,0.208851,0.193987,0.176753
0.201215,0.219866,0.209181,0.193419,0.176318
0.202001,0.220582,0.209769,0.193349,0.174299
0.202412,0.221026,0.210040,0.194027,0.172496
0.202388,0.220900,0.209793,0.193813,0.173106
0.202519,0.220904,0.209757,0.193839,0.172982
0.200189,0.218828,0.207333,0.191536,0.182114
0.200000,0.218803,0.207144,0.190676,0.183378
0.200828,0.219795,0.208251,0.191881,0.179245
0.196576,0.216638,0.205170,0.198958,0.182658
0.196608,0.218161,0.206116,0.202319,0.176795
0.196137,0.219742,0.206089,0.213099,0.164933
