0.067269,0.067134,0.067236,0.067049,0.067599,0.067563,0.065209,0.067232,0.063399,0.066257,0.067062,0.067453,0.066376,0.066735,0.066427
0.067215,0.067101,0.067240,0.067312,0.067561,0.067507,0.065252,0.067205,0.063382,0.066250,0.067015,0.067480,0.066338,0.066750,0.066392
0.067222,0.067097,0.067249,0.067275,0.067528,0.067489,0.065316,0.067178,0.063383,0.066226,0.066932,0.067546,0.066367,0.066798,0.066394
0.067237,0.067109,0.067291,0.067108,0.067522,0.067499,0.065363,0.067169,0.063358,0.066253,0.066926,0.067592,0.066389,0.066796,0.066387
0.067150,0.067043,0.067233,0.066883,0.067476,0.067411,0.065358,0.067102,0.063400,0.066252,0.067622,0.067661,0.066361,0.066695,0.066353
0.067148,0.067070,0.067264,0.066819,0.067495,0.067457,0.065429,0.067122,0.063472,0.066284,0.067456,0.067713,0.066285,0.066645,0.066340
0.067155,0.067089,0.067272,0.066959,0.067511,0.067492,0.065409,0.067151,0.063520,0.066326,0.067257,0.067668,0.066234,0.066626,0.066330
0.067184,0.067111,0.067287,0.066945,0.067562,0.067510,0.065430,0.067214,0.063541,0.066321,0.067065,0.067618,0.066223,0.066605,0.066384
0.067158,0.067091,0.067265,0.066885,0.067568,0.067479,0.065403,0.067276,0.063558,0.066335,0.067105,0.067535,0.066193,0.066582,0.066566
0.067171,0.067086,0.067259,0.067046,0.067619,0.067476,0.065389,0.067347,0.063565,0.066323,0.066931,0.067500,0.066204,0.066563,0.066521
0.067193,0.067108,0.067273,0.066975,0.067649,0.067493,0.065338,0.067384,0.063555,0.066310,0.066891,0.067472,0.066255,0.066577,0.066528
0.067185,0.067103,0.067256,0.067038,0.067637,0.067496,0.065317,0.067350,0.063494,0.066287,0.066829,0.067488,0.066403,0.066604,0.066513
0.067167,0.067085,0.067242,0.067034,0.067630,0.067480,0.065328,0.067297,0.063409,0.066291,0.067087,0.067499,0.066365,0.066581,0.066504
0.067323,0.067011,0.067188,0.067028,0.067611,0.067481,0.065305,0.067241,0.063394,0.066229,0.067245,0.067475,0.066256,0.066542,0.066672
0.067394,0.067018,0.067183,0.066988,0.067625,0.067543,0.065363,0.067255,0.063382,0.066262,0.067083,0.067511,0.066258,0.066538,0.066597
0.067311,0.066977,0.067114,0.066986,0.067603,0.067481,0.065433,0.067188,0.063400,0.066225,0.067659,0.067437,0.066180,0.066498,0.066510
0.067321,0.067021,0.067172,0.066967,0.067645,0.067516,0.065467,0.067205,0.063392,0.066305,0.067124,0.067461,0.066249,0.066524,0.066630
0.067304,0.067065,0.067244,0.066972,0.067654,0.067550,0.065494,0.067226,0.063357,0.066394,0.066794,0.067468,0.066284,0.066603,0.066591
0.067395,0.067058,0.067264,0.066908,0.067616,0.067534,0.065570,0.067212,0.063308,0.066455,0.066655,0.067418,0.066335,0.066700,0.066571
0.067463,0.067019,0.067224,0.066942,0.067549,0.067468,0.065644,0.067194,0.063227,0.066394,0.067006,0.067377,0.066293,0.066751,0.066448
0.067463,0.067015,0.067228,0.066923,0.067522,0.067454,0.065735,0.067206,0.063190,0.066350,0.067033,0.067473,0.066260,0.066740,0.066409
0.067404,0.067012,0.067223,0.066894,0.067516,0.067454,0.065828,0.067200,0.063151,0.066423,0.066976,0.067563,0.066287,0.066651,0.066417
0.067326,0.067003,0.067199,0.066881,0.067465,0.067420,0.065837,0.067188,0.063080,0.066417,0.066895,0.068066,0.066251,0.066551,0.066421
0.067272,0.067013,0.067210,0.066830,0.067466,0.067405,0.065874,0.067182,0.063107,0.066430,0.066920,0.068066,0.066274,0.066488,0.066463
0.067276,0.067024,0.067211,0.066827,0.067478,0.067391,0.065940,0.067186,0.063112,0.066552,0.066999,0.067858,0.066241,0.066523,0.066384
0.067266,0.067042,0.067230,0.066775,0.067483,0.067394,0.065996,0.067191,0.063136,0.066551,0.067236,0.067620,0.066218,0.066527,0.066335
0.067251,0.067058,0.067253,0.066914,0.067488,0.067412,0.066048,0.067191,0.063194,0.066577,0.067068,0.067457,0.066187,0.066583,0.066317
0.067202,0.067050,0.067232,0.066985,0.067471,0.067400,0.066035,0.067162,0.063298,0.066469,0.067062,0.067299,0.066140,0.066588,0.066605
0.067222,0.067064,0.067221,0.066892,0.067491,0.067574,0.066064,0.067177,0.063336,0.066435,0.066957,0.067217,0.066130,0.066607,0.066613
0.067219,0.067067,0.067212,0.066783,0.067525,0.067695,0.066067,0.067191,0.063333,0.066509,0.066914,0.067182,0.066126,0.066614,0.066563
0.067157,0.067048,0.067190,0.066933,0.067494,0.067690,0.066096,0.067154,0.063288,0.066658,0.066936,0.067136,0.066155,0.066583,0.066480
0.067130,0.067051,0.067180,0.066860,0.067535,0.067696,0.066199,0.067145,0.063218,0.066594,0.066872,0.067112,0.066416,0.066576,0.066417
0.067104,0.067049,0.067177,0.066888,0.067548,0.067694,0.066271,0.067140,0.063078,0.066515,0.066960,0.067101,0.066501,0.066595,0.066379
0.066941,0.066928,0.067071,0.067602,0.067571,0.067582,0.066258,0.067025,0.063071,0.066344,0.067182,0.067056,0.066654,0.066419,0.066297
0.067000,0.066953,0.067091,0.067401,0.067600,0.067578,0.066384,0.067049,0.063042,0.066272,0.067155,0.067135,0.066549,0.066547,0.066242
0.067023,0.066958,0.067127,0.067196,0.067595,0.067526,0.066469,0.067059,0.063052,0.066222,0.067333,0.067158,0.066395,0.066573,0.066317
0.067097,0.067025,0.067207,0.066974,0.067637,0.067559,0.066548,0.067135,0.062996,0.066265,0.066887,0.067233,0.066376,0.066681,0.066380
0.067146,0.067084,0.067253,0.066782,0.067651,0.067581,0.066510,0.067198,0.062943,0.066269,0.066634,0.067280,0.066471,0.066807,0.066390
0.067204,0.067131,0.067306,0.066539,0.067644,0.067620,0.066391,0.067244,0.062892,0.066335,0.066609,0.067292,0.066457,0.066841,0.066496
0.067420,0.067122,0.067309,0.066535,0.067583,0.067621,0.066293,0.067226,0.062861,0.066308,0.066664,0.067241,0.066404,0.066773,0.066640
0.067443,0.067095,0.067338,0.066816,0.067500,0.067590,0.066205,0.067185,0.062867,0.066265,0.066934,0.067185,0.066324,0.066702,0.066548
0.067449,0.067092,0.067368,0.066822,0.067476,0.067574,0.066164,0.067280,0.062916,0.066250,0.066974,0.067159,0.066351,0.066640,0.066484
0.067412,0.067123,0.067432,0.066799,0.067480,0.067570,0.066085,0.067307,0.062898,0.066254,0.066963,0.067153,0.066353,0.066630,0.066543
0.067266,0.067060,0.067346,0.067072,0.067371,0.067449,0.066085,0.067196,0.062915,0.066156,0.067710,0.067092,0.066191,0.066725,0.066368
0.067250,0.067095,0.067370,0.067079,0.067429,0.067465,0.066308,0.067229,0.063087,0.066145,0.067162,0.067193,0.066176,0.066687,0.066325
0.067323,0.067221,0.067461,0.066121,0.067567,0.067585,0.066407,0.067392,0.063158,0.066266,0.066731,0.067370,0.066262,0.066745,0.066391
0.067364,0.067304,0.067492,0.065515,0.067675,0.067657,0.066361,0.067458,0.063150,0.066350,0.066640,0.067475,0.066331,0.066776,0.066453
0.067315,0.067285,0.067447,0.065462,0.067687,0.067754,0.066268,0.067414,0.063087,0.066357,0.067029,0.067440,0.066296,0.066722,0.066439
0.067332,0.067277,0.067447,0.065612,0.067690,0.067797,0.066182,0.067406,0.063023,0.066399,0.066978,0.067374,0.066307,0.066712,0.066461
0.067341,0.067246,0.067468,0.065874,0.067925,0.067719,0.066073,0.067375,0.062950,0.066379,0.066804,0.067293,0.066301,0.066673,0.066581
0.067337,0.067239,0.067472,0.066090,0.067910,0.067624,0.065952,0.067336,0.062887,0.066504,0.066822,0.067216,0.066412,0.066646,0.066553
0.067287,0.067203,0.067455,0.066455,0.067931,0.067587,0.065885,0.067290,0.062792,0.066467,0.066896,0.067185,0.066391,0.066638,0.066536
0.067309,0.067177,0.067426,0.066627,0.067869,0.067567,0.065844,0.067263,0.062781,0.066491,0.066941,0.067151,0.066357,0.066591,0.066607
0.067278,0.067154,0.067392,0.066871,0.067759,0.067541,0.065861,0.067230,0.062785,0.066444,0.067118,0.067101,0.066321,0.066637,0.066509
0.067326,0.067169,0.067407,0.066852,0.067703,0.067540,0.065877,0.067244,0.062764,0.066422,0.067042,0.067101,0.066363,0.066668,0.066522
0.067314,0.067175,0.067444,0.066962,0.067626,0.067514,0.065902,0.067252,0.062721,0.066395,0.067029,0.067080,0.066360,0.066686,0.066542
0.067268,0.067167,0.067430,0.066916,0.067571,0.067494,0.065884,0.067239,0.062714,0.066404,0.067053,0.067074,0.066403,0.066745,0.066636
0.067222,0.067157,0.067430,0.066872,0.067570,0.067473,0.065876,0.067251,0.062687,0.066523,0.067017,0.067089,0.066385,0.066809,0.066639
0.067247,0.067129,0.067412,0.066798,0.067547,0.067456,0.065794,0.067249,0.062639,0.067197,0.066881,0.067068,0.066339,0.066737,0.066508
0.067270,0.067110,0.067393,0.067244,0.067501,0.067442,0.065767,0.067240,0.062692,0.067019,0.066852,0.067114,0.066321,0.066641,0.066394
0.067287,0.067112,0.067404,0.067057,0.067511,0.067476,0.065714,0.067255,0.062843,0.066969,0.066864,0.067134,0.066341,0.066675,0.066357
0.067289,0.067120,0.067435,0.066891,0.067512,0.067522,0.065612,0.067272,0.062991,0.066924,0.066850,0.067134,0.066396,0.066634,0.066416
0.067250,0.067128,0.067449,0.066915,0.067498,0.067518,0.065518,0.067290,0.063053,0.066869,0.066946,0.067103,0.066379,0.066655,0.066428
0.067220,0.067136,0.067466,0.066938,0.067489,0.067534,0.065452,0.067310,0.063056,0.066798,0.067013,0.067080,0.066373,0.066691,0.066445
0.067275,0.067138,0.067465,0.066996,0.067478,0.067530,0.065345,0.067338,0.063092,0.066695,0.066960,0.067125,0.066362,0.066700,0.066500
0.067383,0.067160,0.067480,0.066932,0.067476,0.067526,0.065234,0.067351,0.063091,0.066694,0.066991,0.067180,0.066335,0.066683,0.066484
0.067407,0.067177,0.067502,0.066844,0.067486,0.067534,0.065217,0.067371,0.063075,0.066680,0.066963,0.067241,0.066346,0.066678,0.066479
0.067395,0.067182,0.067603,0.066871,0.067483,0.067537,0.065156,0.067367,0.063063,0.066700,0.066917,0.067219,0.066352,0.066683,0.066473
0.067353,0.067161,0.067587,0.067190,0.067478,0.067522,0.065072,0.067333,0.063084,0.066622,0.067009,0.067151,0.066308,0.066642,0.066488
0.067360,0.067145,0.067555,0.067316,0.067474,0.067509,0.064995,0.067306,0.063148,0.066566,0.067067,0.067106,0.066287,0.066588,0.066578
0.067344,0.067127,0.067508,0.067130,0.067490,0.067565,0.064755,0.067323,0.063165,0.066598,0.067404,0.067151,0.066265,0.066604,0.066571
0.067341,0.067144,0.067538,0.066804,0.067555,0.067651,0.064605,0.067436,0.063197,0.066565,0.067331,0.067194,0.066243,0.066707,0.066690
0.067320,0.067138,0.067545,0.066715,0.067608,0.067686,0.064619,0.067494,0.063244,0.066526,0.067306,0.067195,0.066216,0.066748,0.066640
0.067343,0.067144,0.067592,0.066659,0.067658,0.067698,0.064566,0.067498,0.063240,0.066671,0.067152,0.067204,0.066239,0.066734,0.066602
0.067410,0.067090,0.067564,0.066635,0.067680,0.067687,0.064453,0.067426,0.063220,0.067036,0.067033,0.067196,0.066357,0.066663,0.066551
0.067367,0.067068,0.067583,0.066807,0.067747,0.067682,0.064357,0.067421,0.063166,0.066891,0.066998,0.067192,0.066355,0.066824,0.066542
0.067331,0.067095,0.067617,0.066682,0.067865,0.067875,0.064233,0.067441,0.063143,0.066766,0.066948,0.067230,0.066337,0.066937,0.066501
0.067321,0.067083,0.067612,0.066702,0.067905,0.067868,0.064035,0.067547,0.063229,0.066667,0.066913,0.067282,0.066368,0.066905,0.066564
0.067274,0.067019,0.067548,0.066643,0.067945,0.067746,0.063872,0.067491,0.063341,0.066559,0.067545,0.067365,0.066322,0.066828,0.066503
0.067309,0.066959,0.067486,0.067015,0.067884,0.067653,0.063734,0.067422,0.063431,0.066413,0.067175,0.067402,0.066213,0.066717,0.067186
0.067364,0.067032,0.067543,0.066959,0.067940,0.067705,0.063620,0.067453,0.063513,0.066454,0.066823,0.067473,0.066235,0.066823,0.067063
0.067580,0.067142,0.067615,0.066881,0.067930,0.067731,0.063450,0.067450,0.063550,0.066510,0.066667,0.067463,0.066247,0.066903,0.066884
0.067596,0.067135,0.067560,0.067149,0.067864,0.067665,0.063385,0.067493,0.063531,0.066477,0.066799,0.067432,0.066203,0.066918,0.066795
0.067504,0.067121,0.067532,0.067485,0.067831,0.067585,0.063239,0.067505,0.063547,0.066413,0.066861,0.067529,0.066200,0.066778,0.066869
0.067427,0.067088,0.067508,0.067322,0.067766,0.067645,0.063264,0.067440,0.063568,0.066393,0.067009,0.067826,0.066264,0.066798,0.066681
0.067401,0.067125,0.067559,0.066918,0.067806,0.067714,0.063168,0.067511,0.063543,0.066461,0.067116,0.067922,0.066416,0.066727,0.066610
0.067366,0.067136,0.067575,0.066944,0.067790,0.067739,0.063151,0.067501,0.063597,0.066499,0.067061,0.067850,0.066450,0.066672,0.066669
0.067378,0.067155,0.067596,0.066806,0.067773,0.067808,0.063045,0.067469,0.063604,0.066599,0.067134,0.067794,0.066530,0.066678,0.066631
0.067371,0.067185,0.067623,0.066912,0.067723,0.067784,0.063053,0.067417,0.063648,0.066563,0.067137,0.067741,0.066561,0.066648,0.066635
0.067349,0.067179,0.067601,0.066830,0.067664,0.067812,0.063025,0.067334,0.063796,0.066484,0.067468,0.067661,0.066522,0.066698,0.066577
0.067304,0.067173,0.067618,0.066851,0.067637,0.067760,0.062914,0.067290,0.064004,0.066501,0.067335,0.067651,0.066622,0.066734,0.066605
0.067188,0.067085,0.067581,0.066951,0.067539,0.067720,0.062807,0.067224,0.064212,0.066482,0.067388,0.067612,0.066806,0.066855,0.066550
0.067016,0.066941,0.067482,0.067064,0.067463,0.067615,0.062817,0.067116,0.064322,0.066777,0.067137,0.067539,0.066607,0.066939,0.067166
0.067103,0.066982,0.067538,0.066955,0.067501,0.067643,0.062676,0.067112,0.064337,0.066724,0.067052,0.067619,0.066859,0.066897,0.067000
0.067034,0.066902,0.067631,0.067153,0.067420,0.067595,0.062731,0.066978,0.064325,0.066475,0.067948,0.067574,0.066893,0.066686,0.066655
0.067120,0.066989,0.067806,0.067202,0.067525,0.067685,0.062773,0.067080,0.064305,0.066520,0.067359,0.067642,0.066747,0.066693,0.066553
0.067202,0.067054,0.067856,0.067093,0.067640,0.067762,0.062711,0.067171,0.064212,0.066553,0.066892,0.067662,0.066780,0.066803,0.066610
0.067254,0.067148,0.067808,0.067067,0.067978,0.067792,0.062723,0.067281,0.064082,0.066559,0.066607,0.067638,0.066677,0.066797,0.066587
0.067291,0.067160,0.067715,0.067017,0.067982,0.067807,0.062827,0.067327,0.064039,0.066590,0.066665,0.067582,0.066612,0.066755,0.066629
0.067284,0.067152,0.067663,0.067279,0.067880,0.067729,0.062915,0.067296,0.063890,0.066560,0.066696,0.067548,0.066525,0.066720,0.066863
0.067352,0.067221,0.067671,0.067199,0.067834,0.067721,0.062967,0.067293,0.063809,0.066570,0.066805,0.067533,0.066491,0.066694,0.066837
0.067440,0.067351,0.067716,0.066882,0.067862,0.067752,0.062925,0.067359,0.063693,0.066614,0.066817,0.067522,0.066540,0.066733,0.066792
0.067458,0.067316,0.067671,0.066945,0.067766,0.067665,0.062903,0.067350,0.063588,0.066688,0.067026,0.067487,0.066484,0.066875,0.066778
0.067763,0.067286,0.067635,0.067090,0.067704,0.067602,0.062881,0.067298,0.063596,0.066629,0.067020,0.067485,0.066462,0.066869,0.066679
0.067753,0.067275,0.067605,0.067199,0.067683,0.067575,0.062923,0.067291,0.063618,0.066581,0.067191,0.067450,0.066411,0.066806,0.066638
0.067537,0.067219,0.067578,0.067557,0.067589,0.067514,0.063058,0.067246,0.063623,0.066423,0.067473,0.067396,0.066360,0.066680,0.066746
0.067539,0.067269,0.067635,0.067166,0.067666,0.067600,0.063154,0.067342,0.063502,0.066485,0.067449,0.067468,0.066384,0.066686,0.066654
0.067460,0.067255,0.067628,0.066981,0.067661,0.067578,0.063182,0.067301,0.063413,0.066464,0.067468,0.067459,0.066323,0.067207,0.066619
0.067451,0.067387,0.067631,0.066837,0.067691,0.067618,0.063216,0.067322,0.063337,0.066517,0.067288,0.067472,0.066384,0.067245,0.066604
0.067428,0.067444,0.067615,0.066846,0.067701,0.067630,0.063216,0.067339,0.063260,0.066557,0.067276,0.067462,0.066384,0.067219,0.066622
0.067381,0.067420,0.067583,0.066949,0.067671,0.067596,0.063266,0.067303,0.063211,0.066560,0.067437,0.067541,0.066362,0.067130,0.066590
0.067380,0.067396,0.067609,0.066989,0.067672,0.067584,0.063271,0.067325,0.063185,0.066604,0.067262,0.067649,0.066359,0.067125,0.066591
0.067339,0.067345,0.067620,0.067072,0.067660,0.067561,0.063276,0.067289,0.063198,0.066718,0.067267,0.067689,0.066329,0.067008,0.066628
0.067301,0.067305,0.067622,0.067212,0.067648,0.067546,0.063286,0.067251,0.063215,0.066722,0.067231,0.067687,0.066313,0.066971,0.066689
0.067292,0.067248,0.067613,0.067217,0.067625,0.067535,0.063310,0.067204,0.063216,0.066769,0.067201,0.067684,0.066270,0.066995,0.066821
0.067201,0.067142,0.067584,0.067242,0.067592,0.067580,0.063384,0.067168,0.063215,0.066595,0.067474,0.067596,0.066190,0.066889,0.067148
0.067185,0.067270,0.067926,0.067043,0.067578,0.067570,0.063496,0.067189,0.063223,0.066594,0.067228,0.067588,0.066200,0.066777,0.067132
0.067242,0.067309,0.068001,0.066999,0.067597,0.067598,0.063530,0.067334,0.063203,0.066575,0.067179,0.067536,0.066262,0.066722,0.066912
0.067274,0.067286,0.067914,0.066954,0.067595,0.067594,0.063532,0.067477,0.063178,0.066682,0.067102,0.067489,0.066299,0.066787,0.066836
0.067338,0.067300,0.067802,0.067030,0.067614,0.067634,0.063493,0.067517,0.063161,0.066702,0.067012,0.067445,0.066327,0.066799,0.066827
0.067352,0.067338,0.067714,0.067021,0.067640,0.067689,0.063392,0.067502,0.063200,0.066670,0.067119,0.067416,0.066350,0.066844,0.066753
0.067310,0.067269,0.067584,0.066931,0.067578,0.068581,0.063370,0.067373,0.063246,0.066606,0.067072,0.067308,0.066266,0.066766,0.066742
0.067246,0.067205,0.067493,0.066896,0.067554,0.068715,0.063338,0.067271,0.063304,0.066537,0.067015,0.067253,0.066189,0.066701,0.067282
0.067186,0.067129,0.067427,0.067278,0.067549,0.068469,0.063308,0.067185,0.063402,0.066486,0.067427,0.067230,0.066169,0.066712,0.067042
0.067263,0.067147,0.067439,0.067278,0.067596,0.068276,0.063328,0.067187,0.063421,0.066477,0.067357,0.067267,0.066232,0.066805,0.066928
0.067380,0.067166,0.067457,0.067285,0.067620,0.068078,0.063398,0.067207,0.063353,0.066571,0.067199,0.067357,0.066276,0.066822,0.066831
0.067398,0.067154,0.067468,0.067058,0.067626,0.067896,0.063367,0.067156,0.063281,0.066619,0.067003,0.067386,0.066356,0.067182,0.067051
0.067411,0.067195,0.067511,0.067005,0.067643,0.067953,0.063437,0.067153,0.063203,0.066640,0.067094,0.067366,0.066353,0.067071,0.066966
0.067419,0.067216,0.067527,0.067039,0.067638,0.067932,0.063469,0.067201,0.063162,0.066674,0.067129,0.067345,0.066364,0.066988,0.066897
0.067373,0.067225,0.067484,0.067284,0.067597,0.067835,0.063562,0.067191,0.063227,0.066646,0.067187,0.067317,0.066443,0.066878,0.066751
0.067340,0.067244,0.067463,0.067250,0.067604,0.067752,0.063609,0.067185,0.063253,0.066604,0.067099,0.067324,0.066427,0.066836,0.067009
0.067331,0.067228,0.067444,0.067113,0.067597,0.067665,0.063569,0.067258,0.063275,0.066795,0.067049,0.067379,0.066358,0.066931,0.067006
0.067381,0.067259,0.067501,0.067046,0.067623,0.067639,0.063564,0.067269,0.063317,0.066797,0.067022,0.067437,0.066378,0.066891,0.066875
0.067438,0.067305,0.067521,0.067043,0.067630,0.067622,0.063514,0.067241,0.063314,0.066731,0.067018,0.067462,0.066412,0.066921,0.066827
0.067356,0.067251,0.067457,0.067011,0.067573,0.067561,0.063499,0.067174,0.063278,0.066673,0.066962,0.067497,0.066315,0.066864,0.067530
0.067514,0.067290,0.067462,0.067019,0.067593,0.067572,0.063534,0.067171,0.063252,0.066624,0.067069,0.067536,0.066326,0.066821,0.067219
0.067603,0.067328,0.067479,0.067014,0.067614,0.067613,0.063515,0.067213,0.063200,0.066623,0.067070,0.067534,0.066393,0.066819,0.066984
0.067578,0.067362,0.067486,0.067086,0.067599,0.067618,0.063478,0.067299,0.063162,0.066609,0.067089,0.067485,0.066426,0.066871,0.066852
0.067463,0.067299,0.067430,0.067325,0.067562,0.067547,0.063403,0.067484,0.063147,0.066565,0.067238,0.067395,0.066362,0.066817,0.066963
0.067407,0.067266,0.067428,0.067242,0.067584,0.067515,0.063393,0.067639,0.063163,0.066536,0.067189,0.067379,0.066300,0.066767,0.067192
0.067373,0.067253,0.067443,0.067220,0.067646,0.067504,0.063362,0.067610,0.063187,0.066495,0.067360,0.067452,0.066284,0.066870,0.066941
0.067471,0.067268,0.067462,0.067156,0.067699,0.067517,0.063365,0.067518,0.063245,0.066483,0.067282,0.067486,0.066286,0.066846,0.066916
0.067457,0.067271,0.067473,0.067275,0.067701,0.067534,0.063331,0.067467,0.063264,0.066473,0.067376,0.067460,0.066289,0.066853,0.066777
0.067425,0.067279,0.067469,0.067287,0.067682,0.067547,0.063325,0.067384,0.063338,0.066530,0.067420,0.067458,0.066305,0.066882,0.066670
0.067421,0.067294,0.067482,0.067223,0.067664,0.067583,0.063280,0.067334,0.063430,0.066573,0.067326,0.067499,0.066338,0.066877,0.066676
0.067391,0.067299,0.067495,0.067137,0.067678,0.067605,0.063219,0.067280,0.063491,0.066542,0.067242,0.067722,0.066333,0.066873,0.066695
0.067341,0.067297,0.067490,0.067063,0.067734,0.067599,0.063170,0.067216,0.063516,0.066708,0.067258,0.067800,0.066319,0.066819,0.066671
0.067295,0.067277,0.067451,0.066993,0.067765,0.067557,0.063141,0.067162,0.063509,0.067094,0.067222,0.067865,0.066289,0.066802,0.066578
0.067280,0.067279,0.067431,0.067041,0.067784,0.067579,0.063148,0.067120,0.063475,0.067142,0.067261,0.067790,0.066276,0.066865,0.066527
0.067283,0.067293,0.067460,0.067169,0.067764,0.067654,0.063173,0.067152,0.063425,0.067034,0.067260,0.067680,0.066276,0.066845,0.066534
0.067276,0.067291,0.067465,0.067094,0.067754,0.067665,0.063169,0.067128,0.063401,0.067081,0.067233,0.067550,0.066261,0.067115,0.066518
0.067247,0.067270,0.067456,0.067046,0.067920,0.067852,0.063095,0.067081,0.063412,0.067247,0.067140,0.067461,0.066233,0.067073,0.066467
0.067277,0.067262,0.067461,0.067049,0.067928,0.068017,0.063042,0.067167,0.063383,0.067099,0.067215,0.067415,0.066215,0.067034,0.066435
0.067317,0.067271,0.067465,0.067058,0.067870,0.067989,0.063041,0.067260,0.063360,0.067112,0.067186,0.067425,0.066224,0.066964,0.066458
0.067324,0.067287,0.067469,0.067089,0.067801,0.067875,0.063005,0.067295,0.063399,0.066980,0.067332,0.067417,0.066253,0.067025,0.066449
0.067333,0.067283,0.067456,0.067090,0.067789,0.067767,0.062857,0.067295,0.063625,0.066916,0.067499,0.067402,0.066303,0.066956,0.066429
0.067270,0.067223,0.067398,0.067180,0.067887,0.067652,0.062889,0.067279,0.063983,0.066854,0.067675,0.067337,0.066270,0.066793,0.066310
0.067246,0.067202,0.067387,0.067207,0.067910,0.067636,0.062933,0.067283,0.064327,0.066780,0.067470,0.067307,0.066258,0.066681,0.066374
0.067223,0.067174,0.067371,0.067214,0.067835,0.067640,0.062888,0.067204,0.064440,0.066804,0.067599,0.067280,0.066203,0.066677,0.066449
0.067132,0.067057,0.067317,0.067200,0.067761,0.067548,0.062886,0.067044,0.064515,0.066705,0.067794,0.067260,0.066234,0.066636,0.066911
0.067211,0.067061,0.067351,0.067843,0.067725,0.067555,0.063126,0.067158,0.064487,0.066582,0.067024,0.067296,0.066220,0.066672,0.066688
0.067597,0.067165,0.067485,0.067438,0.067779,0.067615,0.063077,0.067224,0.064420,0.066617,0.066597,0.067326,0.066248,0.066687,0.066725
0.067782,0.067253,0.067527,0.067099,0.067773,0.067648,0.063003,0.067260,0.064311,0.066631,0.066485,0.067276,0.066296,0.066979,0.066676
0.067768,0.067329,0.067510,0.067001,0.067772,0.067647,0.062924,0.067255,0.064210,0.066655,0.066697,0.067249,0.066364,0.066955,0.066664
0.067669,0.067426,0.067457,0.067157,0.067742,0.067618,0.062923,0.067238,0.064143,0.066661,0.066811,0.067203,0.066383,0.066887,0.066684
0.067616,0.067432,0.067414,0.067236,0.067759,0.067622,0.062882,0.067460,0.064076,0.066608,0.066887,0.067180,0.066367,0.066814,0.066647
0.067539,0.067409,0.067410,0.067195,0.067780,0.067662,0.062858,0.067552,0.064054,0.066619,0.066960,0.067183,0.066352,0.066763,0.066664
0.067528,0.067393,0.067410,0.067170,0.067751,0.067644,0.062865,0.067469,0.064108,0.066625,0.067139,0.067200,0.066342,0.066686,0.066670
0.067457,0.067302,0.067357,0.067289,0.067797,0.067590,0.062857,0.067315,0.064111,0.066559,0.067150,0.067189,0.066246,0.066720,0.067061
0.067413,0.067242,0.067370,0.067219,0.067779,0.067549,0.062845,0.067249,0.064102,0.066512,0.067221,0.067184,0.066161,0.066688,0.067465
0.067428,0.067279,0.067473,0.067107,0.067785,0.067581,0.062794,0.067273,0.064102,0.066566,0.067151,0.067316,0.066271,0.066690,0.067183
0.067402,0.067251,0.067529,0.067104,0.067723,0.067548,0.062739,0.067212,0.064104,0.066556,0.067146,0.067475,0.066543,0.066729,0.066940
0.067401,0.067238,0.067571,0.067074,0.067695,0.067541,0.062702,0.067157,0.064045,0.066622,0.067085,0.067636,0.066535,0.066752,0.066946
0.067388,0.067234,0.067581,0.067048,0.067676,0.067557,0.062620,0.067124,0.063939,0.066617,0.067264,0.067744,0.066485,0.066761,0.066963
0.067217,0.067076,0.067435,0.066851,0.067511,0.069676,0.062619,0.066972,0.063793,0.066465,0.067034,0.067581,0.066253,0.066611,0.066906
0.067242,0.067084,0.067418,0.067056,0.067650,0.069427,0.062606,0.066943,0.063705,0.066542,0.066998,0.067526,0.066209,0.066584,0.067011
0.067310,0.067124,0.067426,0.067088,0.067710,0.068838,0.062595,0.067015,0.063640,0.066617,0.067211,0.067600,0.066229,0.066652,0.066944
0.067367,0.067154,0.067403,0.067202,0.067737,0.068389,0.062627,0.067044,0.063555,0.066811,0.067293,0.067610,0.066256,0.066664,0.066887
0.067363,0.067044,0.067278,0.067295,0.067798,0.068060,0.062671,0.066954,0.063485,0.066822,0.067165,0.067650,0.066228,0.066602,0.067587
0.067402,0.067072,0.067270,0.067141,0.067796,0.067871,0.062734,0.066997,0.063454,0.066832,0.067097,0.067687,0.066194,0.067279,0.067173
0.067408,0.067105,0.067292,0.067097,0.067792,0.067771,0.062799,0.067113,0.063397,0.067071,0.067162,0.067630,0.066232,0.067193,0.066940
0.067400,0.067123,0.067288,0.067050,0.067734,0.067665,0.062824,0.067208,0.063358,0.067219,0.067455,0.067532,0.066277,0.066984,0.066882
0.067437,0.067157,0.067343,0.066929,0.067801,0.067598,0.062846,0.067317,0.063331,0.067042,0.067266,0.067463,0.066389,0.066867,0.067215
0.067447,0.067173,0.067386,0.066995,0.067853,0.067542,0.062864,0.067276,0.063324,0.067357,0.067165,0.067392,0.066385,0.066767,0.067075
0.067478,0.067196,0.067407,0.067114,0.067826,0.067544,0.062906,0.067243,0.063296,0.067127,0.067061,0.067383,0.066422,0.067032,0.066965
0.067442,0.067150,0.067365,0.067029,0.067816,0.067526,0.062989,0.067140,0.063287,0.066865,0.067487,0.067323,0.066454,0.067384,0.066742
